timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
3521.222000,20.952000,START g_to_d,Note,0,G,0.546958,0.307106,0.696242,0.117929,-1.781059,-1.985096,0.636621,-2.265078,-0.478588,1.168980,-1.787642,-1.161688,-2.469598,0.174654,0.260492,-0.869546,1.788048,-0.495265,-0.419510
3521.230000,20.960000,START g_to_d,Note,0,G,0.538958,0.307050,0.697694,0.117931,-1.777978,-1.988991,0.649377,-2.263689,-0.476372,1.161707,-1.773331,-1.165709,-2.472905,0.183714,0.288445,-0.908922,1.804768,-0.496077,-0.404980
3521.238000,20.968000,START g_to_d,Note,0,G,0.530958,0.306913,0.699245,0.117903,-1.774780,-1.992757,0.662442,-2.262138,-0.473974,1.154146,-1.758759,-1.169634,-2.476072,0.190148,0.312216,-0.959437,1.818373,-0.496153,-0.390928
3521.246000,20.976000,START g_to_d,Note,0,G,0.522958,0.306811,0.700838,0.117880,-1.771502,-1.996435,0.675391,-2.260588,-0.471410,1.146270,-1.744137,-1.173489,-2.479203,0.199475,0.329035,-1.004820,1.837473,-0.496760,-0.378582
3521.254000,20.984000,START g_to_d,Note,0,G,0.514958,0.306685,0.702511,0.117824,-1.768363,-2.000184,0.688504,-2.258970,-0.468654,1.138057,-1.729369,-1.177545,-2.482133,0.207420,0.354119,-1.057352,1.863484,-0.493115,-0.363446
3521.262000,20.992000,START g_to_d,Note,0,G,0.506958,0.306542,0.704281,0.117710,-1.765080,-2.003702,0.701970,-2.257253,-0.465603,1.129401,-1.714219,-1.181452,-2.484984,0.214490,0.380252,-1.098136,1.888069,-0.492209,-0.353564
3521.270000,21.000000,START g_to_d,Note,0,G,0.498958,0.306421,0.706131,0.117646,-1.761732,-2.007375,0.714945,-2.255499,-0.462364,1.120267,-1.699187,-1.185376,-2.487785,0.224913,0.404137,-1.153140,1.899768,-0.486576,-0.343668
3521.278000,21.008000,START g_to_d,Note,0,G,0.490958,0.306264,0.708026,0.117609,-1.758389,-2.010908,0.728262,-2.253685,-0.459089,1.110966,-1.683831,-1.189311,-2.490455,0.232980,0.422758,-1.199121,1.924738,-0.483530,-0.331663
3521.286000,21.016000,START g_to_d,Note,0,G,0.482958,0.306092,0.710031,0.117569,-1.754892,-2.014402,0.741434,-2.251766,-0.455530,1.101127,-1.668358,-1.193113,-2.493064,0.227102,0.440409,-1.230650,1.936802,-0.489490,-0.323962
3521.294000,21.024000,START g_to_d,Note,0,G,0.474958,0.305999,0.712001,0.117556,-1.751492,-2.017943,0.754410,-2.249972,-0.451935,1.091159,-1.652962,-1.197071,-2.495650,0.229567,0.452426,-1.242405,1.936193,-0.487748,-0.323215
3521.302000,21.032000,START g_to_d,Note,0,G,0.466958,0.305816,0.713977,0.117543,-1.747984,-2.021320,0.767759,-2.248087,-0.448365,1.081263,-1.637374,-1.200961,-2.498160,0.237012,0.456792,-1.259012,1.939813,-0.488412,-0.320733
3521.310000,21.040000,START g_to_d,Note,0,G,0.458958,0.305668,0.715947,0.117552,-1.744299,-2.024766,0.780740,-2.246241,-0.444690,1.071161,-1.621933,-1.204810,-2.500772,0.233360,0.468265,-1.277026,1.936512,-0.489270,-0.317622
3521.318000,21.048000,START g_to_d,Note,0,G,0.450958,0.305535,0.717953,0.117550,-1.740711,-2.028260,0.793656,-2.244399,-0.440852,1.060760,-1.606474,-1.208787,-2.503259,0.235525,0.483458,-1.290267,1.946565,-0.492442,-0.314885
3521.326000,21.056000,START g_to_d,Note,0,G,0.442958,0.305327,0.719956,0.117540,-1.736896,-2.031782,0.806821,-2.242483,-0.436995,1.050360,-1.590871,-1.212776,-2.505808,0.232193,0.487495,-1.309915,1.952542,-0.492978,-0.308805
3521.342000,21.072000,START g_to_d,Note,0,G,0.426958,0.304965,0.723962,0.117442,-1.729244,-2.038410,0.833302,-2.238736,-0.428905,1.029096,-1.559510,-1.220681,-2.510734,0.225401,0.501000,-1.325641,1.952246,-0.496217,-0.304218
3521.350000,21.080000,START g_to_d,Note,0,G,0.418958,0.304846,0.725843,0.117460,-1.725473,-2.041584,0.846443,-2.237036,-0.425043,1.018719,-1.543973,-1.224702,-2.513183,0.210869,0.484901,-1.294114,1.935364,-0.505161,-0.307961
3521.358000,21.088000,START g_to_d,Note,0,G,0.410958,0.304657,0.727674,0.117468,-1.721593,-2.044803,0.859584,-2.235311,-0.421257,1.008576,-1.528624,-1.228761,-2.515636,0.214343,0.474309,-1.272910,1.921473,-0.510818,-0.310077
3521.366000,21.096000,START g_to_d,Note,0,G,0.402958,0.304495,0.729481,0.117492,-1.717656,-2.048051,0.872478,-2.233635,-0.417423,0.998347,-1.513420,-1.232836,-2.518110,0.201561,0.469696,-1.251746,1.904629,-0.520361,-0.317593
3521.374000,21.104000,START g_to_d,Transition,0,G-C,0.594958,0.304344,0.731144,0.117479,-1.713631,-2.051096,0.886040,-2.232088,-0.413774,0.988584,-1.497999,-1.237052,-2.520675,0.195833,0.462165,-1.222643,1.896943,-0.526235,-0.319390
3521.382000,21.112000,START g_to_d,Transition,0,G-C,0.586958,0.304224,0.732748,0.117456,-1.709612,-2.054210,0.899126,-2.230624,-0.410112,0.978910,-1.483036,-1.241295,-2.523240,0.182840,0.452984,-1.199319,1.871509,-0.529554,-0.321352
3521.390000,21.120000,START g_to_d,Transition,0,G-C,0.578958,0.304067,0.734313,0.117397,-1.705509,-2.057243,0.912412,-2.229155,-0.406456,0.969373,-1.468078,-1.245561,-2.525788,0.175086,0.444105,-1.162103,1.836742,-0.524633,-0.315849
3521.398000,21.128000,START g_to_d,Transition,0,G-C,0.570958,0.303947,0.735761,0.117347,-1.701646,-2.060043,0.924782,-2.227827,-0.402984,0.960357,-1.454099,-1.249582,-2.528158,0.164795,0.428373,-1.112702,1.730092,-0.497121,-0.298121
3521.406000,21.136000,START g_to_d,Transition,0,G-C,0.562958,0.303828,0.737125,0.117287,-1.697808,-2.062577,0.936760,-2.226565,-0.399633,0.951734,-1.440631,-1.253357,-2.530466,0.154982,0.406899,-1.066911,1.645997,-0.472465,-0.279451
3521.414000,21.144000,START g_to_d,Transition,0,G-C,0.554958,0.303686,0.738441,0.117261,-1.694182,-2.065185,0.948039,-2.225333,-0.396425,0.943412,-1.427882,-1.257114,-2.532593,0.146774,0.388621,-1.014032,1.557287,-0.450004,-0.259782
3521.422000,21.152000,START g_to_d,Transition,0,G-C,0.546958,0.303586,0.739672,0.117261,-1.690726,-2.067513,0.958577,-2.224211,-0.393375,0.935479,-1.415849,-1.260570,-2.534596,0.137600,0.374653,-0.966110,1.469567,-0.424772,-0.240978
3521.430000,21.160000,START g_to_d,Transition,0,G-C,0.538958,0.303514,0.740823,0.117362,-1.687528,-2.069660,0.968264,-2.223188,-0.390613,0.927994,-1.404571,-1.263786,-2.536423,0.126144,0.349649,-0.916328,1.378650,-0.401188,-0.222619
3521.438000,21.168000,START g_to_d,Transition,0,G-C,0.530958,0.303436,0.741898,0.117395,-1.684513,-2.071715,0.977238,-2.222225,-0.387908,0.920936,-1.394170,-1.266823,-2.538118,0.119447,0.331234,-0.865481,1.287804,-0.371996,-0.206993
3521.446000,21.176000,START g_to_d,Transition,0,G-C,0.522958,0.303350,0.742902,0.117421,-1.681676,-2.073529,0.986077,-2.221318,-0.385373,0.914301,-1.384118,-1.269742,-2.539660,0.109796,0.312122,-0.809825,1.204097,-0.348626,-0.188193
3521.454000,21.184000,START g_to_d,Transition,0,G-C,0.514958,0.303261,0.743839,0.117424,-1.678973,-2.075322,0.993920,-2.220460,-0.382932,0.908073,-1.375064,-1.272408,-2.541126,0.101194,0.297991,-0.747786,1.106186,-0.319703,-0.173011
3521.462000,21.192000,START g_to_d,Transition,0,G-C,0.506958,0.303192,0.744685,0.117432,-1.676483,-2.076867,1.001139,-2.219696,-0.380699,0.902369,-1.366733,-1.274810,-2.542463,0.093556,0.276152,-0.689917,1.015851,-0.293853,-0.155599
3521.470000,21.200000,START g_to_d,Transition,0,G-C,0.498958,0.303105,0.745466,0.117422,-1.674214,-2.078242,1.007917,-2.218974,-0.378633,0.897141,-1.359024,-1.277041,-2.543633,0.087240,0.250443,-0.631733,0.924444,-0.266295,-0.141054
3521.478000,21.208000,START g_to_d,Transition,0,G-C,0.490958,0.303026,0.746174,0.117398,-1.672158,-2.079446,1.013968,-2.218318,-0.376720,0.892382,-1.352118,-1.279009,-2.544674,0.075686,0.227568,-0.572540,0.831967,-0.239263,-0.123958
3521.486000,21.216000,START g_to_d,Transition,0,G-C,0.482958,0.302982,0.746779,0.117361,-1.670343,-2.080495,1.019516,-2.217783,-0.375018,0.888170,-1.345886,-1.280847,-2.545608,0.066714,0.202115,-0.506364,0.741220,-0.212985,-0.111020
3521.494000,21.224000,START g_to_d,Transition,0,G-C,0.474958,0.302935,0.747327,0.117335,-1.668752,-2.081439,1.024173,-2.217292,-0.373488,0.884409,-1.340541,-1.282401,-2.546409,0.057921,0.178822,-0.447284,0.639691,-0.186570,-0.095989
3521.502000,21.232000,START g_to_d,Transition,0,G-C,0.466958,0.302907,0.747801,0.117337,-1.667391,-2.082241,1.028115,-2.216880,-0.372177,0.881125,-1.335932,-1.283722,-2.547095,0.049747,0.152005,-0.380971,0.548104,-0.158052,-0.083733
3521.510000,21.240000,START g_to_d,Transition,0,G-C,0.458958,0.302856,0.748217,0.117346,-1.666204,-2.082977,1.031367,-2.216493,-0.371062,0.878325,-1.332083,-1.284824,-2.547676,0.041278,0.128960,-0.316141,0.452544,-0.131158,-0.068902
3521.518000,21.248000,START g_to_d,Transition,0,G-C,0.450958,0.302844,0.748541,0.117346,-1.665262,-2.083496,1.034025,-2.216217,-0.370146,0.876054,-1.328943,-1.285696,-2.548150,0.031580,0.099431,-0.250681,0.360302,-0.104826,-0.053818
3521.526000,21.256000,START g_to_d,Transition,0,G-C,0.442958,0.302862,0.748759,0.117303,-1.664592,-2.083860,1.036143,-2.216061,-0.369431,0.874393,-1.326575,-1.286422,-2.548507,0.022704,0.073952,-0.186575,0.269532,-0.076356,-0.041029
3521.534000,21.264000,START g_to_d,Transition,0,G-C,0.434958,0.302851,0.748921,0.117315,-1.664084,-2.084194,1.037519,-2.215917,-0.368982,0.873234,-1.324950,-1.286923,-2.548771,0.017347,0.045143,-0.118125,0.169346,-0.050001,-0.026013
3521.542000,21.272000,START g_to_d,Transition,0,G-C,0.426958,0.302798,0.749027,0.117302,-1.663749,-2.084394,1.038352,-2.215778,-0.368719,0.872611,-1.324042,-1.287179,-2.548911,0.005745,0.020776,-0.051249,0.077987,-0.023115,-0.013261
3521.550000,21.280000,START d_bow,Transition,1,G-C,0.418958,0.302825,0.749024,0.117288,-1.663773,-2.084329,1.038505,-2.215809,-0.368682,0.872555,-1.323911,-1.287209,-2.548904,-0.005819,-0.018844,0.017058,-0.016023,0.011206,0.009622
3521.558000,21.288000,START d_bow,Transition,1,G-C,0.410958,0.302832,0.748991,0.117328,-1.663762,-2.084343,1.038576,-2.215840,-0.368810,0.872704,-1.323880,-1.287263,-2.548935,-0.006836,-0.022843,0.025965,-0.003668,-0.004956,-0.003839
3521.566000,21.296000,START d_bow,Transition,1,G-C,0.402958,0.302879,0.748913,0.117391,-1.663806,-2.084282,1.038487,-2.215945,-0.369040,0.873023,-1.324003,-1.287267,-2.548979,-0.015093,-0.027737,0.041781,-0.014855,-0.005876,-0.011207
3521.574000,21.304000,START d_bow,Transition,1,G-C,0.394958,0.302924,0.748819,0.117484,-1.663844,-2.084288,1.038423,-2.216060,-0.369351,0.873422,-1.324119,-1.287339,-2.549040,-0.018486,-0.040147,0.058839,-0.020551,-0.009858,-0.015247
3521.582000,21.312000,START d_bow,Transition,1,G-C,0.386958,0.303005,0.748677,0.117602,-1.663846,-2.084310,1.038204,-2.216242,-0.369758,0.873977,-1.324372,-1.287403,-2.549188,-0.019168,-0.051951,0.075133,-0.032469,-0.012623,-0.016731
3521.590000,21.320000,START d_bow,Transition,1,G-C,0.378958,0.303041,0.748528,0.117746,-1.663816,-2.084399,1.038015,-2.216384,-0.370269,0.874670,-1.324655,-1.287496,-2.549335,-0.022601,-0.060908,0.102178,-0.040924,-0.015332,-0.015856
3521.598000,21.328000,START d_bow,Transition,1,G-C,0.370958,0.303104,0.748314,0.117815,-1.663903,-2.084319,1.038122,-2.216610,-0.370823,0.875639,-1.324961,-1.287649,-2.549428,-0.025225,-0.067561,0.123066,-0.050940,-0.014279,-0.017667
3521.606000,21.336000,START d_bow,Transition,1,G-C,0.362958,0.303145,0.748089,0.117870,-1.663868,-2.084322,1.038055,-2.216814,-0.371383,0.876688,-1.325442,-1.287754,-2.549612,-0.026851,-0.073690,0.143823,-0.065750,-0.013479,-0.020215
3521.614000,21.344000,START d_bow,Transition,1,G-C,0.354958,0.303140,0.747845,0.117902,-1.663847,-2.084290,1.038164,-2.216989,-0.372022,0.877952,-1.325949,-1.287877,-2.549752,-0.027191,-0.082957,0.163146,-0.072557,-0.014833,-0.021693
3521.622000,21.352000,START d_bow,Transition,1,G-C,0.346958,0.303156,0.747549,0.117910,-1.663805,-2.084217,1.038263,-2.217221,-0.372716,0.879413,-1.326577,-1.287993,-2.549948,-0.028831,-0.089917,0.182590,-0.085336,-0.016369,-0.025058
3521.630000,21.360000,START d_bow,Transition,1,G-C,0.338958,0.303158,0.747235,0.117902,-1.663742,-2.084138,1.038441,-2.217452,-0.373447,0.880991,-1.327230,-1.288125,-2.550156,-0.030868,-0.097655,0.202305,-0.094397,-0.018407,-0.028379
3521.638000,21.368000,START d_bow,Transition,1,G-C,0.330958,0.303142,0.746894,0.117900,-1.663660,-2.084162,1.038523,-2.217685,-0.374257,0.882730,-1.328040,-1.288303,-2.550392,-0.033528,-0.105549,0.221503,-0.104847,-0.019451,-0.031285
3521.646000,21.376000,START d_bow,Transition,1,G-C,0.322958,0.303167,0.746507,0.117889,-1.663566,-2.084063,1.038645,-2.217991,-0.375120,0.884610,-1.328870,-1.288439,-2.550680,-0.036880,-0.112415,0.239931,-0.113071,-0.020462,-0.034085
3521.654000,21.384000,START d_bow,Transition,1,G-C,0.314958,0.303179,0.746113,0.117949,-1.663568,-2.084059,1.038597,-2.218294,-0.376125,0.886596,-1.329818,-1.288624,-2.550909,-0.040209,-0.126132,0.259271,-0.122492,-0.023970,-0.037265
3521.662000,21.392000,START d_bow,Transition,1,G-C,0.306958,0.303171,0.745676,0.117969,-1.663425,-2.084099,1.038607,-2.218602,-0.377167,0.888779,-1.330859,-1.288819,-2.551253,-0.040946,-0.133183,0.279198,-0.131752,-0.026289,-0.040982
3521.670000,21.400000,START d_bow,Transition,1,G-C,0.298958,0.303189,0.745210,0.118020,-1.663343,-2.084147,1.038560,-2.218961,-0.378297,0.891064,-1.331957,-1.289057,-2.551593,-0.046881,-0.143579,0.297325,-0.142409,-0.028209,-0.041084
3521.678000,21.408000,START d_bow,Transition,1,G-C,0.290958,0.303217,0.744711,0.118088,-1.663249,-2.084201,1.038474,-2.219353,-0.379511,0.893480,-1.333119,-1.289303,-2.551969,-0.049948,-0.154420,0.314829,-0.145157,-0.028948,-0.045549
3521.686000,21.416000,START d_bow,Transition,1,G-C,0.282958,0.303269,0.744169,0.118128,-1.663252,-2.084106,1.038493,-2.219806,-0.380781,0.896087,-1.334330,-1.289538,-2.552298,-0.054044,-0.166355,0.334244,-0.156555,-0.030291,-0.047687
3521.694000,21.424000,START d_bow,Transition,1,G-C,0.274958,0.303300,0.743598,0.118180,-1.663166,-2.084039,1.038531,-2.220257,-0.382139,0.898857,-1.335587,-1.289770,-2.552694,-0.060256,-0.175481,0.353948,-0.163355,-0.032044,-0.050605
3521.702000,21.432000,START d_bow,Transition,1,G-C,0.266958,0.303366,0.742992,0.118290,-1.663109,-2.084037,1.038369,-2.220769,-0.383615,0.901723,-1.336959,-1.290037,-2.553130,-0.063602,-0.184894,0.372933,-0.171841,-0.032316,-0.052942
3521.710000,21.440000,START d_bow,Transition,1,G-C,0.258958,0.303388,0.742345,0.118321,-1.662959,-2.083994,1.038479,-2.221265,-0.385113,0.904847,-1.338363,-1.290325,-2.553610,-0.066529,-0.196757,0.390484,-0.178853,-0.037395,-0.054598
3521.718000,21.448000,START d_bow,Transition,1,G-C,0.250958,0.303449,0.741675,0.118363,-1.662957,-2.083856,1.038577,-2.221826,-0.386658,0.908033,-1.339795,-1.290624,-2.554016,-0.069215,-0.203276,0.408941,-0.185569,-0.038768,-0.057810
3521.726000,21.456000,START d_bow,Transition,1,G-C,0.242958,0.303483,0.740956,0.118394,-1.662815,-2.083740,1.038700,-2.222389,-0.388300,0.911468,-1.341332,-1.290904,-2.554531,-0.071227,-0.211849,0.426395,-0.193659,-0.038668,-0.062172
3521.734000,21.464000,START d_bow,Transition,1,G-C,0.234958,0.303529,0.740217,0.118466,-1.662743,-2.083680,1.038715,-2.222985,-0.390036,0.914989,-1.342952,-1.291238,-2.555029,-0.076924,-0.222299,0.444313,-0.199343,-0.041029,-0.063679
3521.742000,21.472000,START d_bow,Transition,1,G-C,0.226958,0.303590,0.739439,0.118521,-1.662690,-2.083533,1.038886,-2.223626,-0.391821,0.918649,-1.344542,-1.291593,-2.555530,-0.083680,-0.228411,0.459183,-0.210734,-0.045661,-0.065529
3521.750000,21.480000,START d_bow,Transition,1,G-C,0.218958,0.303656,0.738631,0.118584,-1.662581,-2.083485,1.038919,-2.224293,-0.393654,0.922405,-1.346266,-1.291980,-2.556109,-0.084210,-0.238264,0.477278,-0.216123,-0.045963,-0.070717
3521.758000,21.488000,START d_bow,Transition,1,G-C,0.210958,0.303738,0.737795,0.118708,-1.662535,-2.083420,1.038814,-2.225000,-0.395622,0.926286,-1.348074,-1.292350,-2.556674,-0.088814,-0.248023,0.493484,-0.223312,-0.050014,-0.073862
3521.766000,21.496000,START d_bow,Transition,1,G-C,0.202958,0.303818,0.736937,0.118841,-1.662431,-2.083379,1.038710,-2.225718,-0.397639,0.930245,-1.349897,-1.292730,-2.557294,-0.091984,-0.258954,0.509468,-0.231833,-0.050220,-0.077050
3521.774000,21.504000,START d_bow,Transition,1,G-C,0.194958,0.303903,0.736038,0.119009,-1.662363,-2.083349,1.038601,-2.226476,-0.399790,0.934387,-1.351777,-1.293155,-2.557919,-0.098590,-0.265658,0.529459,-0.238396,-0.053909,-0.078748
3521.782000,21.512000,START d_bow,Transition,1,G-C,0.186958,0.303960,0.735109,0.119144,-1.662263,-2.083338,1.038533,-2.227230,-0.401977,0.938701,-1.353764,-1.293598,-2.558564,-0.097139,-0.275748,0.544844,-0.242545,-0.053915,-0.082434
3521.790000,21.520000,START d_bow,Transition,1,G-C,0.178958,0.304043,0.734139,0.119299,-1.662159,-2.083227,1.038505,-2.228041,-0.404253,0.943151,-1.355737,-1.294010,-2.559244,-0.100719,-0.282939,0.555937,-0.252737,-0.056372,-0.084629
3521.798000,21.528000,START d_bow,Transition,1,G-C,0.170958,0.304098,0.733144,0.119415,-1.662009,-2.083212,1.038511,-2.228844,-0.406534,0.947717,-1.357812,-1.294492,-2.559960,-0.103257,-0.290597,0.571527,-0.254619,-0.058149,-0.088567
3521.806000,21.536000,START d_bow,Transition,1,G-C,0.162958,0.304159,0.732179,0.119532,-1.661937,-2.083064,1.038748,-2.229637,-0.408762,0.952143,-1.359647,-1.294969,-2.560586,-0.090791,-0.267035,0.543761,-0.244190,-0.054207,-0.083159
3521.814000,21.544000,START d_bow,Transition,1,G-C,0.154958,0.304213,0.731253,0.119633,-1.661809,-2.083076,1.038612,-2.230389,-0.410850,0.956356,-1.361673,-1.295396,-2.561255,-0.100499,-0.260118,0.523529,-0.237948,-0.054348,-0.082270
3521.822000,21.552000,START d_bow,Transition,1,G-C,0.146958,0.304316,0.730330,0.119762,-1.661723,-2.082958,1.038510,-2.231191,-0.412923,0.960452,-1.363550,-1.295776,-2.561916,-0.092099,-0.251628,0.504145,-0.228012,-0.052813,-0.079257
3521.830000,21.560000,START d_bow,Transition,1,G-C,0.138958,0.304394,0.729464,0.119897,-1.661643,-2.082933,1.038401,-2.231926,-0.414897,0.964314,-1.365330,-1.296188,-2.562532,-0.093813,-0.244540,0.481853,-0.218012,-0.051083,-0.075571
3521.838000,21.568000,START d_bow,Transition,1,G-C,0.130958,0.304468,0.728617,0.120021,-1.661569,-2.082911,1.038332,-2.232645,-0.416814,0.968078,-1.367051,-1.296606,-2.563129,-0.089629,-0.238175,0.465811,-0.208030,-0.051390,-0.074334
3521.846000,21.576000,START d_bow,Transition,1,G-C,0.122958,0.304543,0.727787,0.120096,-1.661461,-2.082835,1.038349,-2.233351,-0.418613,0.971734,-1.368709,-1.296993,-2.563733,-0.087502,-0.226935,0.448275,-0.200097,-0.048587,-0.068367
3521.854000,21.584000,START d_bow,Transition,1,G-C,0.114958,0.304627,0.726976,0.120170,-1.661422,-2.082638,1.038509,-2.234058,-0.420373,0.975291,-1.370208,-1.297355,-2.564267,-0.082497,-0.216769,0.428646,-0.190118,-0.046233,-0.068705
3521.862000,21.592000,START d_bow,Transition,1,G-C,0.106958,0.304657,0.726225,0.120238,-1.661307,-2.082530,1.038605,-2.234661,-0.422034,0.978668,-1.371687,-1.297672,-2.564792,-0.079529,-0.203227,0.409068,-0.182639,-0.043324,-0.065588
3521.870000,21.600000,START d_bow,Note,1,C,0.148958,0.304675,0.725499,0.120264,-1.661153,-2.082480,1.038778,-2.235233,-0.423580,0.981909,-1.373105,-1.298030,-2.565324,-0.073430,-0.191655,0.391352,-0.173744,-0.044486,-0.061586
3521.878000,21.608000,START d_bow,Note,1,C,0.390958,0.304740,0.724803,0.120323,-1.661090,-2.082354,1.038867,-2.235832,-0.425069,0.984937,-1.374423,-1.298345,-2.565805,-0.072196,-0.180252,0.374236,-0.163029,-0.041493,-0.060561
3521.886000,21.616000,START d_bow,Note,1,C,0.382958,0.304808,0.724139,0.120379,-1.661022,-2.082265,1.038877,-2.236411,-0.426472,0.987796,-1.375719,-1.298645,-2.566281,-0.069626,-0.175459,0.353906,-0.159288,-0.039630,-0.054756
3521.894000,21.624000,START d_bow,Note,1,C,0.374958,0.304875,0.723511,0.120480,-1.660980,-2.082250,1.038857,-2.236963,-0.427865,0.990493,-1.376911,-1.298988,-2.566726,-0.067326,-0.168091,0.334633,-0.150334,-0.036312,-0.051702
3521.902000,21.632000,START d_bow,Note,1,C,0.366958,0.304950,0.722913,0.120593,-1.660983,-2.082202,1.038715,-2.237502,-0.429207,0.993059,-1.378107,-1.299263,-2.567131,-0.063297,-0.160143,0.315779,-0.142362,-0.033956,-0.050941
3521.910000,21.640000,START d_bow,Note,1,C,0.358958,0.304983,0.722360,0.120699,-1.660893,-2.082217,1.038647,-2.237959,-0.430473,0.995480,-1.379193,-1.299531,-2.567546,-0.059829,-0.153036,0.298346,-0.136459,-0.032444,-0.049353
3521.918000,21.648000,START d_bow,Note,1,C,0.350958,0.305037,0.721823,0.120800,-1.660866,-2.082158,1.038625,-2.238429,-0.431683,0.997789,-1.380190,-1.299785,-2.567915,-0.055812,-0.142877,0.281988,-0.128065,-0.030303,-0.045492
3521.926000,21.656000,START d_bow,Note,1,C,0.342958,0.305091,0.721312,0.120858,-1.660830,-2.082092,1.038667,-2.238880,-0.432774,0.999965,-1.381135,-1.300041,-2.568272,-0.053122,-0.134152,0.265380,-0.118675,-0.028472,-0.041735
3521.934000,21.664000,START d_bow,Note,1,C,0.334958,0.305108,0.720852,0.120924,-1.660771,-2.082085,1.038635,-2.239252,-0.433801,1.001985,-1.382057,-1.300256,-2.568596,-0.048860,-0.121605,0.245576,-0.108554,-0.026487,-0.039989
3521.942000,21.672000,START d_bow,Note,1,C,0.326958,0.305162,0.720402,0.120989,-1.660733,-2.082030,1.038581,-2.239655,-0.434771,1.003889,-1.382922,-1.300452,-2.568924,-0.043838,-0.115074,0.228585,-0.102220,-0.024659,-0.037166
3521.950000,21.680000,START d_bow,Note,1,C,0.318958,0.305187,0.719982,0.120994,-1.660693,-2.081926,1.038723,-2.240006,-0.435623,1.005701,-1.383689,-1.300644,-2.569201,-0.041044,-0.101660,0.210637,-0.091769,-0.022964,-0.033506
3521.958000,21.688000,START d_bow,Note,1,C,0.310958,0.305186,0.719610,0.120993,-1.660632,-2.081917,1.038803,-2.240295,-0.436386,1.007342,-1.384441,-1.300842,-2.569458,-0.040368,-0.094536,0.192990,-0.088386,-0.021008,-0.031309
3521.966000,21.696000,START d_bow,Note,1,C,0.302958,0.305223,0.719267,0.121020,-1.660578,-2.081826,1.038874,-2.240598,-0.437092,1.008785,-1.385037,-1.300982,-2.569713,-0.034854,-0.084823,0.174866,-0.075879,-0.020413,-0.028285
3521.974000,21.704000,START d_bow,Note,1,C,0.294958,0.305207,0.718981,0.121044,-1.660522,-2.081856,1.038895,-2.240803,-0.437727,1.010080,-1.385635,-1.301134,-2.569911,-0.029875,-0.074431,0.153763,-0.069465,-0.016970,-0.024404
3521.982000,21.712000,START d_bow,Note,1,C,0.286958,0.305253,0.718702,0.121089,-1.660505,-2.081797,1.038838,-2.241066,-0.438318,1.011228,-1.386158,-1.301238,-2.570118,-0.027278,-0.069507,0.136296,-0.060952,-0.014475,-0.023193
3521.990000,21.720000,START d_bow,Note,1,C,0.278958,0.305277,0.718456,0.121091,-1.660484,-2.081744,1.038918,-2.241283,-0.438802,1.012258,-1.386594,-1.301365,-2.570287,-0.024643,-0.060995,0.120271,-0.053658,-0.013065,-0.020923
3521.998000,21.728000,START d_bow,Note,1,C,0.270958,0.305320,0.718239,0.121108,-1.660510,-2.081706,1.038858,-2.241497,-0.439229,1.013133,-1.387035,-1.301466,-2.570427,-0.020944,-0.051439,0.103129,-0.044901,-0.010903,-0.016288
3522.006000,21.736000,START d_bow,Note,1,C,0.262958,0.305315,0.718072,0.121139,-1.660491,-2.081680,1.038857,-2.241621,-0.439625,1.013896,-1.387367,-1.301522,-2.570532,-0.017742,-0.041969,0.086182,-0.038616,-0.009501,-0.015253
3522.014000,21.744000,START d_bow,Note,1,C,0.254958,0.305326,0.717936,0.121165,-1.660465,-2.081681,1.038836,-2.241738,-0.439926,1.014469,-1.387623,-1.301585,-2.570640,-0.014235,-0.035915,0.068897,-0.030119,-0.005302,-0.012173
3522.022000,21.752000,START d_bow,Note,1,C,0.246958,0.305311,0.717832,0.121196,-1.660421,-2.081670,1.038836,-2.241802,-0.440196,1.014967,-1.387823,-1.301606,-2.570720,-0.009671,-0.027242,0.051782,-0.023455,-0.002522,-0.008064
3522.030000,21.760000,START d_bow,Note,1,C,0.238958,0.305320,0.717760,0.121202,-1.660470,-2.081589,1.038842,-2.241869,-0.440357,1.015292,-1.387966,-1.301603,-2.570725,-0.004571,-0.018787,0.035475,-0.015302,-0.001145,-0.001947
3522.038000,21.768000,START d_bow,Note,1,C,0.230958,0.305301,0.717727,0.121230,-1.660438,-2.081668,1.038800,-2.241875,-0.440477,1.015470,-1.388059,-1.301646,-2.570763,-0.000048,-0.011087,0.018082,-0.008867,-0.000621,-0.000868
3522.046000,21.776000,START d_bow,Note,1,C,0.222958,0.305289,0.717720,0.121225,-1.660400,-2.081667,1.038852,-2.241866,-0.440493,1.015518,-1.388048,-1.301646,-2.570783,0.003419,0.001928,0.000792,0.005616,-0.000391,-0.000026
3522.054000,21.784000,END d_bow,Note,1,C,0.214958,0.305283,0.717745,0.121251,-1.660431,-2.081718,1.038756,-2.241842,-0.440489,1.015436,-1.388055,-1.301646,-2.570751,0.000071,0.000704,-0.000715,0.002917,-0.000269,-0.000000
