timestamp,event,TCP_pose,joint_angles,TCP_force
87.67999999999995,START d_bow,"[0.33214894274364337, 0.38328631508257444, 0.16335497613068575, -1.625567195326669, -2.0528562927038854, 1.0408662039948664]","[-2.6582585016833704, -0.9345471423915406, 1.9383810202227991, -1.7540279827513636, -1.5669668356524866, -2.887195650731222]","[-2.681214837950109, 2.102407905472282, -2.2447905574624034, 0.03692517063218935, -0.051771840961385596, -0.16611802881434107]"
88.928,END d_bow,"[0.322793510708526, 0.5002410108666906, 0.14871498900245383, -1.6379201019117158, -2.0629158274007926, 1.0395374078376858]","[-2.478516403828756, -0.7939070028117676, 1.6915891806231897, -1.6646605930724085, -1.4463699499713343, -2.756305996571676]","[-1.5352801887614718, 1.1153634243753268, -2.7368094319478535, 0.18051786505813344, 0.06923751021915395, -0.009167238375381581]"
88.952,START d_bow,"[0.3227872096628032, 0.5002239204425446, 0.14869894682967488, -1.6379060744182579, -2.0628788143030885, 1.0395655977632479]","[-2.4785316626178187, -0.7939034265330811, 1.6916473547564905, -1.6646877727904261, -1.4463618437396448, -2.756317917500631]","[-1.40549376094312, 1.3098761547440636, -2.924368495881235, 0.17811048056102594, 0.07479369349766815, -0.014008870430992401]"
90.19999999999993,END d_bow,"[0.33216530645320147, 0.3832480640682656, 0.16339199088948853, -1.6255336442067756, -2.052808245536737, 1.0408084807564257]","[-2.6583316961871546, -0.9346382182887574, 1.9384225050555628, -1.7539707622923792, -1.5669472853290003, -2.887275044118063]","[-2.921359461990657, 1.5439653872059478, -2.427392881285642, 0.030497169121238454, -0.05670612050102814, -0.1769600295667812]"
90.23199999999997,START d_bow,"[0.33213444699047745, 0.3832848866979336, 0.16336836459451812, -1.625485909226544, -2.052859928131244, 1.040938246073545]","[-2.658241573964254, -0.9345867198756714, 1.9384048620807093, -1.7539507351317347, -1.5669782797442835, -2.8872244993792933]","[-2.765962498890629, 1.8385882821912494, -3.0126680633363474, 0.026921391626850186, -0.0452290085018468, -0.17780570966896148]"
90.856,END d_bow,"[0.329632058967643, 0.4144468982932227, 0.15948396114335162, -1.628725841612273, -2.0556953455766056, 1.0404784424951798]","[-2.6060498396502894, -0.8994536560824891, 1.8786276022540491, -1.7326327762999476, -1.5314376989947718, -2.8498619238482874]","[-1.8078217419615767, 0.6018010230448241, -3.178016863918166, 0.13705538152943786, 0.06283218748939044, -0.002927167604426295]"
90.88,START d_bow,"[0.3296661055940481, 0.41443317587474293, 0.15949852777194212, -1.6288286951871187, -2.055648502948125, 1.0404404069457385]","[-2.6061134974109095, -0.8994729679873963, 1.8785980383502405, -1.732617040673727, -1.5314534346209925, -2.8498345057116907]","[-1.8071624781807372, 1.0714860615617536, -3.2357731939517302, 0.13153632536240759, 0.06141787072567082, -0.0016165207488417765]"
91.50400000000002,END d_bow,"[0.33215483250704486, 0.3832549688331284, 0.16336131545910748, -1.6254995677441, -2.052813896422492, 1.0409218169169536]","[-2.658311430607931, -0.9345795077136536, 1.9384263197528284, -1.7539707622923792, -1.5669902006732386, -2.887259070073263]","[-2.6114522048479722, 2.2560708603841833, -2.785682928945852, 0.02859066808898794, -0.04582770153613236, -0.16121814386811562]"
91.52800000000002,START d_bow,"[0.3321449400225517, 0.38327433642404357, 0.16337630307366857, -1.6254983895569168, -2.0528537438261525, 1.0409081654827288]","[-2.658268753682272, -0.9346023958972474, 1.9384048620807093, -1.7539507351317347, -1.5669801870929163, -2.887240473424093]","[-2.9252460312043302, 1.7274109686025438, -2.293195077529879, 0.03757448148580882, -0.06287422498101222, -0.17439042337993726]"
92.15199999999993,END d_bow,"[0.3296506787580235, 0.4144603308966465, 0.15950455679783812, -1.6288256474508782, -2.055806241787918, 1.0404375341362462]","[-2.606053415928976, -0.8994717758945008, 1.878557030354635, -1.732647558251852, -1.5315240065204065, -2.84981877008547]","[-1.7012137310064257, 1.0492262753143993, -3.103843585907671, 0.13178891821041575, 0.0608115117957791, 0.0006216340977949902]"
92.17599999999993,START d_bow,"[0.3296414222111401, 0.4144497437958151, 0.15947574212173, -1.6287788513368306, -2.0556638622399555, 1.0405228909500583]","[-2.6060619989978235, -0.8994332116893311, 1.8786080519305628, -1.732617040673727, -1.5314586798297327, -2.84981877008547]","[-1.7673296644593497, 0.8980530210299568, -2.993454584259159, 0.13606907375847427, 0.060778486947858215, -0.005642995284531785]"
92.79999999999995,END d_bow,"[0.33216470853629976, 0.3832498570659298, 0.16337140656686755, -1.6255267064867687, -2.052806775783543, 1.0409254172082634]","[-2.6583319346057337, -0.9345987600139161, 1.9384167830096644, -1.753946920434469, -1.567007843648092, -2.887252394353048]","[-2.5509691519062443, 1.659509244451613, -2.2107896558055686, 0.024329911465869505, -0.05849966231144071, -0.17256300498148702]"
92.832,START d_bow,"[0.33216437224795026, 0.38329032740947394, 0.16336923893607436, -1.6254902378108873, -2.0529081806739975, 1.0409058935073405]","[-2.6582568327533167, -0.9345507186702271, 1.9383223692523401, -1.7539431057372035, -1.567007843648092, -2.887247149144308]","[-2.4218753367674175, 2.172374853116581, -2.557713592415933, 0.033387093664918585, -0.039410690038315335, -0.16372146900357393]"
95.32799999999997,END d_bow,"[0.3039925645503791, 0.7350731779207669, 0.11901167914739517, -1.662509433082303, -2.082528729719931, 1.0378011635817128]","[-2.2272866407977503, -0.4018997710994263, 0.9390743414508265, -1.3545573514750977, -1.2927826086627405, -2.5583673159228724]","[-1.1273058265725395, -0.01787933984929102, -2.9613081719680223, -0.00437691588534668, 0.054392911865098745, 0.12243470841824972]"
